Darren_Rowse	1335320320.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1335406720.000000	neg	1	weight	1.364023	0.000000	day
Darren_Rowse	1335493120.000000	neg	1	weight	1.970255	0.000000	day
Darren_Rowse	1335579520.000000	neg	1	weight	0.757790	0.000000	day
Darren_Rowse	1335665920.000000	neg	1	weight	2.879603	0.000000	day
Darren_Rowse	1335752320.000000	neg	1	weight	0.909348	0.000000	day
Douglas_Carswell	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Douglas_Carswell	1326334720.000000	neg	1	weight	0.572792	0.000000	week
Douglas_Carswell	1326939520.000000	neg	1	weight	0.859189	0.000000	week
Douglas_Carswell	1327544320.000000	neg	1	weight	1.393795	0.000000	week
Douglas_Carswell	1328149120.000000	neg	1	weight	1.451074	0.000000	week
Douglas_Carswell	1328753920.000000	neg	1	weight	0.591885	0.000000	week
Douglas_Carswell	1329358720.000000	neg	1	weight	1.336516	0.000000	week
Douglas_Carswell	1329963520.000000	neg	1	weight	1.374702	0.000000	week
Douglas_Carswell	1330568320.000000	neg	1	weight	0.706444	0.000000	week
Douglas_Carswell	1331173120.000000	neg	1	weight	1.393795	0.000000	week
Douglas_Carswell	1331777920.000000	neg	1	weight	0.477327	0.000000	week
Douglas_Carswell	1332382720.000000	neg	1	weight	0.477327	0.000000	week
Douglas_Carswell	1332987520.000000	neg	1	weight	0.496420	0.000000	week
Douglas_Carswell	1333592320.000000	neg	1	weight	0.458234	0.000000	week
Douglas_Carswell	1334197120.000000	neg	1	weight	1.451074	0.000000	week
Douglas_Carswell	1334801920.000000	neg	1	weight	2.558473	0.000000	week
Douglas_Carswell	1335406720.000000	neg	1	weight	0.400955	0.000000	week
Douglas_Carswell	1326334720.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1326421120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1326507520.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1326593920.000000	neg	1	weight	0.120525	0.000000	day
Douglas_Carswell	1326766720.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1326853120.000000	neg	1	weight	1.446301	0.000000	day
Douglas_Carswell	1326939520.000000	neg	1	weight	1.566826	0.000000	day
Douglas_Carswell	1327025920.000000	neg	1	weight	1.446301	0.000000	day
Douglas_Carswell	1327112320.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1327198720.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1327285120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1327371520.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1327457920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1327544320.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1327630720.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1327717120.000000	neg	1	weight	0.120525	0.000000	day
Douglas_Carswell	1327889920.000000	neg	1	weight	3.254177	0.000000	day
Douglas_Carswell	1327976320.000000	neg	1	weight	3.615752	0.000000	day
Douglas_Carswell	1328062720.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1328149120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1328235520.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1328321920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1328408320.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1328494720.000000	neg	1	weight	4.821002	0.000000	day
Douglas_Carswell	1328581120.000000	neg	1	weight	1.807876	0.000000	day
Douglas_Carswell	1328667520.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1328753920.000000	neg	1	weight	1.205251	0.000000	day
Douglas_Carswell	1328840320.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1328926720.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1329099520.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1329185920.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1329272320.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1329358720.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1329445120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1329531520.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1329617920.000000	neg	1	weight	1.084725	0.000000	day
Douglas_Carswell	1329704320.000000	neg	1	weight	2.410501	0.000000	day
Douglas_Carswell	1329790720.000000	neg	1	weight	1.687351	0.000000	day
Douglas_Carswell	1329877120.000000	neg	1	weight	1.687351	0.000000	day
Douglas_Carswell	1329963520.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1330049920.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1330136320.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1330309120.000000	neg	1	weight	5.303102	0.000000	day
Douglas_Carswell	1330395520.000000	neg	1	weight	0.964200	0.000000	day
Douglas_Carswell	1330481920.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1330568320.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1330654720.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1330741120.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1330913920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1331000320.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1331086720.000000	neg	1	weight	2.289976	0.000000	day
Douglas_Carswell	1331173120.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1331259520.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1331345920.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1331432320.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1331518720.000000	neg	1	weight	1.807876	0.000000	day
Douglas_Carswell	1331605120.000000	neg	1	weight	2.531026	0.000000	day
Douglas_Carswell	1331691520.000000	neg	1	weight	2.169451	0.000000	day
Douglas_Carswell	1331777920.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1331864320.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1331950720.000000	neg	1	weight	0.120525	0.000000	day
Douglas_Carswell	1332037120.000000	neg	1	weight	1.205251	0.000000	day
Douglas_Carswell	1332123520.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1332209920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1332382720.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1332469120.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1332555520.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1332641920.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1332728320.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1332814720.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1332901120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1332987520.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1333073920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1333160320.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1333246720.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1333333120.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1333419520.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1333505920.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1333592320.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1333678720.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1333765120.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1333851520.000000	neg	1	weight	0.120525	0.000000	day
Douglas_Carswell	1333937920.000000	neg	1	weight	0.361575	0.000000	day
Douglas_Carswell	1334024320.000000	neg	1	weight	0.964200	0.000000	day
Douglas_Carswell	1334110720.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1334197120.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1334369920.000000	neg	1	weight	0.241050	0.000000	day
Douglas_Carswell	1334456320.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1334542720.000000	neg	1	weight	0.482100	0.000000	day
Douglas_Carswell	1334629120.000000	neg	1	weight	2.410501	0.000000	day
Douglas_Carswell	1334715520.000000	neg	1	weight	4.459427	0.000000	day
Douglas_Carswell	1334801920.000000	neg	1	weight	3.254177	0.000000	day
Douglas_Carswell	1334888320.000000	neg	1	weight	5.905728	0.000000	day
Douglas_Carswell	1334974720.000000	neg	1	weight	3.495227	0.000000	day
Douglas_Carswell	1335061120.000000	neg	1	weight	2.048926	0.000000	day
Douglas_Carswell	1335147520.000000	neg	1	weight	0.843675	0.000000	day
Douglas_Carswell	1335233920.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1335406720.000000	neg	1	weight	0.964200	0.000000	day
Douglas_Carswell	1335493120.000000	neg	1	weight	0.723150	0.000000	day
Douglas_Carswell	1335665920.000000	neg	1	weight	0.602625	0.000000	day
Douglas_Carswell	1335752320.000000	neg	1	weight	0.241050	0.000000	day
Frederick_M._Lawrence	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Frederick_M._Lawrence	1326939520.000000	neg	1	weight	0.545455	0.000000	week
Frederick_M._Lawrence	1331173120.000000	neg	1	weight	1.090909	0.000000	week
Frederick_M._Lawrence	1332987520.000000	neg	1	weight	0.545455	0.000000	week
Frederick_M._Lawrence	1333592320.000000	neg	1	weight	1.636364	0.000000	week
Frederick_M._Lawrence	1334801920.000000	neg	1	weight	1.636364	0.000000	week
Frederick_M._Lawrence	1335406720.000000	neg	1	weight	0.545455	0.000000	week
Frederick_M._Lawrence	1327198720.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1331173120.000000	neg	1	weight	1.636364	0.000000	day
Frederick_M._Lawrence	1333160320.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1333592320.000000	neg	1	weight	1.636364	0.000000	day
Frederick_M._Lawrence	1334024320.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1335061120.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1335233920.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1335320320.000000	neg	1	weight	0.818182	0.000000	day
Frederick_M._Lawrence	1335406720.000000	neg	1	weight	0.818182	0.000000	day
Ikuhisa_Minowa	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Ikuhisa_Minowa	1326334720.000000	neg	1	weight	2.474946	0.000000	week
Ikuhisa_Minowa	1326939520.000000	neg	1	weight	4.984749	0.000000	week
Ikuhisa_Minowa	1327544320.000000	neg	1	weight	0.906318	0.000000	week
Ikuhisa_Minowa	1328149120.000000	neg	1	weight	0.069717	0.000000	week
Ikuhisa_Minowa	1328753920.000000	neg	1	weight	0.139434	0.000000	week
Ikuhisa_Minowa	1329358720.000000	neg	1	weight	1.359477	0.000000	week
Ikuhisa_Minowa	1329963520.000000	neg	1	weight	0.557734	0.000000	week
Ikuhisa_Minowa	1330568320.000000	neg	1	weight	0.034858	0.000000	week
Ikuhisa_Minowa	1331173120.000000	neg	1	weight	0.174292	0.000000	week
Ikuhisa_Minowa	1331777920.000000	neg	1	weight	1.220044	0.000000	week
Ikuhisa_Minowa	1332382720.000000	neg	1	weight	0.732026	0.000000	week
Ikuhisa_Minowa	1332987520.000000	neg	1	weight	0.557734	0.000000	week
Ikuhisa_Minowa	1333592320.000000	neg	1	weight	1.882353	0.000000	week
Ikuhisa_Minowa	1334197120.000000	neg	1	weight	0.662309	0.000000	week
Ikuhisa_Minowa	1334801920.000000	neg	1	weight	0.104575	0.000000	week
Ikuhisa_Minowa	1335406720.000000	neg	1	weight	0.139434	0.000000	week
Ikuhisa_Minowa	1326334720.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1326421120.000000	neg	1	weight	1.359477	0.000000	day
Ikuhisa_Minowa	1326507520.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1326593920.000000	neg	1	weight	1.189543	0.000000	day
Ikuhisa_Minowa	1326680320.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1326766720.000000	neg	1	weight	5.098039	0.000000	day
Ikuhisa_Minowa	1326853120.000000	neg	1	weight	2.549020	0.000000	day
Ikuhisa_Minowa	1326939520.000000	neg	1	weight	1.529412	0.000000	day
Ikuhisa_Minowa	1327025920.000000	neg	1	weight	3.738562	0.000000	day
Ikuhisa_Minowa	1327112320.000000	neg	1	weight	2.379085	0.000000	day
Ikuhisa_Minowa	1327198720.000000	neg	1	weight	9.176471	0.000000	day
Ikuhisa_Minowa	1327285120.000000	neg	1	weight	3.398693	0.000000	day
Ikuhisa_Minowa	1327371520.000000	neg	1	weight	2.718954	0.000000	day
Ikuhisa_Minowa	1327457920.000000	neg	1	weight	1.359477	0.000000	day
Ikuhisa_Minowa	1327544320.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1327630720.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1327803520.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1327889920.000000	neg	1	weight	1.189543	0.000000	day
Ikuhisa_Minowa	1327976320.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1328062720.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1328321920.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1328667520.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1328753920.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1328926720.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1329185920.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1329272320.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1329358720.000000	neg	1	weight	1.189543	0.000000	day
Ikuhisa_Minowa	1329445120.000000	neg	1	weight	1.869281	0.000000	day
Ikuhisa_Minowa	1329531520.000000	neg	1	weight	1.189543	0.000000	day
Ikuhisa_Minowa	1329617920.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1329704320.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1329790720.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1329877120.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1329963520.000000	neg	1	weight	1.529412	0.000000	day
Ikuhisa_Minowa	1330049920.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1330136320.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1331086720.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1331173120.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1331518720.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1331605120.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1331691520.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1331777920.000000	neg	1	weight	1.189543	0.000000	day
Ikuhisa_Minowa	1331864320.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1332037120.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1332123520.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1332209920.000000	neg	1	weight	2.209150	0.000000	day
Ikuhisa_Minowa	1332296320.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1332382720.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1332469120.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1332555520.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1332641920.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1332728320.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1332901120.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1332987520.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1333073920.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1333160320.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1333419520.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1333505920.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1333592320.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1333678720.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1333765120.000000	neg	1	weight	3.738562	0.000000	day
Ikuhisa_Minowa	1333851520.000000	neg	1	weight	1.699346	0.000000	day
Ikuhisa_Minowa	1333937920.000000	neg	1	weight	0.509804	0.000000	day
Ikuhisa_Minowa	1334024320.000000	neg	1	weight	0.679739	0.000000	day
Ikuhisa_Minowa	1334110720.000000	neg	1	weight	1.359477	0.000000	day
Ikuhisa_Minowa	1334197120.000000	neg	1	weight	1.019608	0.000000	day
Ikuhisa_Minowa	1334283520.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1334369920.000000	neg	1	weight	0.849673	0.000000	day
Ikuhisa_Minowa	1334456320.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1334542720.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1334629120.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1334715520.000000	neg	1	weight	0.339869	0.000000	day
Ikuhisa_Minowa	1334974720.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1335061120.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1335233920.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1335406720.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1335579520.000000	neg	1	weight	0.169935	0.000000	day
Ikuhisa_Minowa	1335752320.000000	neg	1	weight	0.339869	0.000000	day
James_McCartney	1326334720.000000	neg	1	weight	1.000000	0.000000	all
James_McCartney	1326334720.000000	neg	1	weight	0.887793	0.000000	week
James_McCartney	1326939520.000000	neg	1	weight	0.374846	0.000000	week
James_McCartney	1327544320.000000	neg	1	weight	0.591862	0.000000	week
James_McCartney	1328149120.000000	neg	1	weight	0.493218	0.000000	week
James_McCartney	1328753920.000000	neg	1	weight	0.611591	0.000000	week
James_McCartney	1329358720.000000	neg	1	weight	0.217016	0.000000	week
James_McCartney	1329963520.000000	neg	1	weight	0.374846	0.000000	week
James_McCartney	1330568320.000000	neg	1	weight	0.848335	0.000000	week
James_McCartney	1331173120.000000	neg	1	weight	0.532676	0.000000	week
James_McCartney	1331777920.000000	neg	1	weight	0.355117	0.000000	week
James_McCartney	1332382720.000000	neg	1	weight	0.256473	0.000000	week
James_McCartney	1332987520.000000	neg	1	weight	7.654747	0.000000	week
James_McCartney	1333592320.000000	neg	1	weight	1.815043	0.000000	week
James_McCartney	1334197120.000000	neg	1	weight	0.769420	0.000000	week
James_McCartney	1334801920.000000	neg	1	weight	0.197287	0.000000	week
James_McCartney	1335406720.000000	neg	1	weight	0.019729	0.000000	week
James_McCartney	1326334720.000000	neg	1	weight	1.622688	0.000000	day
James_McCartney	1326421120.000000	neg	1	weight	2.086313	0.000000	day
James_McCartney	1326593920.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1326680320.000000	neg	1	weight	0.811344	0.000000	day
James_McCartney	1326766720.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1326853120.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1326939520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1327025920.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1327112320.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1327285120.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1327371520.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1327457920.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1327544320.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1327630720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1327717120.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1327803520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1327889920.000000	neg	1	weight	1.622688	0.000000	day
James_McCartney	1327976320.000000	neg	1	weight	0.695438	0.000000	day
James_McCartney	1328062720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1328149120.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1328235520.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1328321920.000000	neg	1	weight	0.811344	0.000000	day
James_McCartney	1328408320.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1328494720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1328581120.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1328667520.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1328753920.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1328840320.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1328926720.000000	neg	1	weight	1.043157	0.000000	day
James_McCartney	1329013120.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1329099520.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1329185920.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1329272320.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1329358720.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1329445120.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1329531520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1329704320.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1329790720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1329963520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1330049920.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1330222720.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1330309120.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1330395520.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1330481920.000000	neg	1	weight	0.811344	0.000000	day
James_McCartney	1330568320.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1330654720.000000	neg	1	weight	2.549938	0.000000	day
James_McCartney	1330741120.000000	neg	1	weight	0.927250	0.000000	day
James_McCartney	1330827520.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1330913920.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1331000320.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1331086720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1331173120.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1331259520.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1331432320.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1331518720.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1331605120.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1331691520.000000	neg	1	weight	0.811344	0.000000	day
James_McCartney	1331777920.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1331864320.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1331950720.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1332037120.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1332123520.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1332209920.000000	neg	1	weight	0.695438	0.000000	day
James_McCartney	1332296320.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1332382720.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1332469120.000000	neg	1	weight	0.463625	0.000000	day
James_McCartney	1332555520.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1332641920.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1332728320.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1332814720.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1332987520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1333333120.000000	neg	1	weight	0.811344	0.000000	day
James_McCartney	1333419520.000000	neg	1	weight	17.385942	0.000000	day
James_McCartney	1333505920.000000	neg	1	weight	26.426634	0.000000	day
James_McCartney	1333592320.000000	neg	1	weight	4.752158	0.000000	day
James_McCartney	1333678720.000000	neg	1	weight	1.854501	0.000000	day
James_McCartney	1333765120.000000	neg	1	weight	1.390875	0.000000	day
James_McCartney	1333851520.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1333937920.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1334024320.000000	neg	1	weight	1.043157	0.000000	day
James_McCartney	1334110720.000000	neg	1	weight	1.043157	0.000000	day
James_McCartney	1334197120.000000	neg	1	weight	0.927250	0.000000	day
James_McCartney	1334283520.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1334369920.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1334456320.000000	neg	1	weight	0.695438	0.000000	day
James_McCartney	1334542720.000000	neg	1	weight	0.579531	0.000000	day
James_McCartney	1334629120.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1334715520.000000	neg	1	weight	1.506782	0.000000	day
James_McCartney	1334801920.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1334888320.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1335061120.000000	neg	1	weight	0.347719	0.000000	day
James_McCartney	1335147520.000000	neg	1	weight	0.231813	0.000000	day
James_McCartney	1335233920.000000	neg	1	weight	0.115906	0.000000	day
James_McCartney	1335406720.000000	neg	1	weight	0.115906	0.000000	day
Jim_Steyer	1326334720.000000	neg	1	weight	1.000000	0.000000	all
Jim_Steyer	1326939520.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1327544320.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1328753920.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1329358720.000000	neg	1	weight	1.760000	0.000000	week
Jim_Steyer	1329963520.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1331173120.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1331777920.000000	neg	1	weight	2.200000	0.000000	week
Jim_Steyer	1332987520.000000	neg	1	weight	2.640000	0.000000	week
Jim_Steyer	1333592320.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1334197120.000000	neg	1	weight	1.320000	0.000000	week
Jim_Steyer	1334801920.000000	neg	1	weight	0.440000	0.000000	week
Jim_Steyer	1327025920.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1327803520.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1329099520.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1329358720.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1329531520.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1329617920.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1329877120.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1330309120.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1331432320.000000	neg	1	weight	0.840000	0.000000	day
Jim_Steyer	1331777920.000000	neg	1	weight	1.680000	0.000000	day
Jim_Steyer	1331864320.000000	neg	1	weight	1.680000	0.000000	day
