Masaru_Emoto	1335406720.000000	neg	2	weight	0.409091	0.000000	week
Masaru_Emoto	1326334720.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1326593920.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1326766720.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1327371520.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1328408320.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1328667520.000000	neg	2	weight	1.818182	0.000000	day
Masaru_Emoto	1329790720.000000	neg	2	weight	1.818182	0.000000	day
Masaru_Emoto	1329877120.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1329963520.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1330309120.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1330395520.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1330741120.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1330827520.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1330913920.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1331086720.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1333160320.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1333419520.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1334801920.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1335061120.000000	neg	2	weight	0.909091	0.000000	day
Masaru_Emoto	1335493120.000000	neg	2	weight	0.909091	0.000000	day
Nassim_Nicholas_Taleb	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Nassim_Nicholas_Taleb	1326334720.000000	neg	2	weight	1.078370	0.000000	week
Nassim_Nicholas_Taleb	1326939520.000000	neg	2	weight	0.752351	0.000000	week
Nassim_Nicholas_Taleb	1327544320.000000	neg	2	weight	1.178683	0.000000	week
Nassim_Nicholas_Taleb	1328149120.000000	neg	2	weight	0.827586	0.000000	week
Nassim_Nicholas_Taleb	1328753920.000000	neg	2	weight	0.802508	0.000000	week
Nassim_Nicholas_Taleb	1329358720.000000	neg	2	weight	0.777429	0.000000	week
Nassim_Nicholas_Taleb	1329963520.000000	neg	2	weight	0.702194	0.000000	week
Nassim_Nicholas_Taleb	1330568320.000000	neg	2	weight	0.802508	0.000000	week
Nassim_Nicholas_Taleb	1331173120.000000	neg	2	weight	2.206897	0.000000	week
Nassim_Nicholas_Taleb	1331777920.000000	neg	2	weight	1.504702	0.000000	week
Nassim_Nicholas_Taleb	1332382720.000000	neg	2	weight	0.727273	0.000000	week
Nassim_Nicholas_Taleb	1332987520.000000	neg	2	weight	0.927900	0.000000	week
Nassim_Nicholas_Taleb	1333592320.000000	neg	2	weight	1.153605	0.000000	week
Nassim_Nicholas_Taleb	1334197120.000000	neg	2	weight	1.304075	0.000000	week
Nassim_Nicholas_Taleb	1334801920.000000	neg	2	weight	0.827586	0.000000	week
Nassim_Nicholas_Taleb	1335406720.000000	neg	2	weight	0.426332	0.000000	week
Nassim_Nicholas_Taleb	1326334720.000000	neg	2	weight	0.166144	0.000000	day
Nassim_Nicholas_Taleb	1326421120.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1326507520.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1326680320.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1326766720.000000	neg	2	weight	2.824451	0.000000	day
Nassim_Nicholas_Taleb	1326853120.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1326939520.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1327025920.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1327198720.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1327285120.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1327371520.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1327457920.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1327544320.000000	neg	2	weight	2.159875	0.000000	day
Nassim_Nicholas_Taleb	1327630720.000000	neg	2	weight	2.159875	0.000000	day
Nassim_Nicholas_Taleb	1327717120.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1327803520.000000	neg	2	weight	0.166144	0.000000	day
Nassim_Nicholas_Taleb	1327889920.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1327976320.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1328062720.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1328149120.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1328235520.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1328321920.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1328408320.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1328494720.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1328581120.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1328667520.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1328753920.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1328926720.000000	neg	2	weight	0.166144	0.000000	day
Nassim_Nicholas_Taleb	1329013120.000000	neg	2	weight	1.661442	0.000000	day
Nassim_Nicholas_Taleb	1329099520.000000	neg	2	weight	1.495298	0.000000	day
Nassim_Nicholas_Taleb	1329185920.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1329272320.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1329358720.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1329445120.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1329531520.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1329704320.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1329790720.000000	neg	2	weight	1.827586	0.000000	day
Nassim_Nicholas_Taleb	1329877120.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1329963520.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1330049920.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1330136320.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1330309120.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1330395520.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1330481920.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1330568320.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1330654720.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1330741120.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1330827520.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1330913920.000000	neg	2	weight	1.495298	0.000000	day
Nassim_Nicholas_Taleb	1331000320.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1331086720.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1331173120.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1331259520.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1331345920.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1331432320.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1331518720.000000	neg	2	weight	1.495298	0.000000	day
Nassim_Nicholas_Taleb	1331605120.000000	neg	2	weight	8.307210	0.000000	day
Nassim_Nicholas_Taleb	1331691520.000000	neg	2	weight	2.658307	0.000000	day
Nassim_Nicholas_Taleb	1331777920.000000	neg	2	weight	2.990596	0.000000	day
Nassim_Nicholas_Taleb	1331864320.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1331950720.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1332037120.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1332123520.000000	neg	2	weight	1.993730	0.000000	day
Nassim_Nicholas_Taleb	1332209920.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1332296320.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1332382720.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1332469120.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1332555520.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1332641920.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1332728320.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1332814720.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1332901120.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1332987520.000000	neg	2	weight	0.166144	0.000000	day
Nassim_Nicholas_Taleb	1333073920.000000	neg	2	weight	1.495298	0.000000	day
Nassim_Nicholas_Taleb	1333160320.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1333246720.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1333333120.000000	neg	2	weight	1.993730	0.000000	day
Nassim_Nicholas_Taleb	1333419520.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1333505920.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1333592320.000000	neg	2	weight	2.824451	0.000000	day
Nassim_Nicholas_Taleb	1333678720.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1333765120.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1333851520.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1333937920.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1334024320.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1334110720.000000	neg	2	weight	1.495298	0.000000	day
Nassim_Nicholas_Taleb	1334197120.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1334283520.000000	neg	2	weight	1.163009	0.000000	day
Nassim_Nicholas_Taleb	1334369920.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1334456320.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1334542720.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1334629120.000000	neg	2	weight	0.996865	0.000000	day
Nassim_Nicholas_Taleb	1334715520.000000	neg	2	weight	2.159875	0.000000	day
Nassim_Nicholas_Taleb	1334801920.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1334888320.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1334974720.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1335061120.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1335147520.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1335233920.000000	neg	2	weight	0.332288	0.000000	day
Nassim_Nicholas_Taleb	1335320320.000000	neg	2	weight	1.329154	0.000000	day
Nassim_Nicholas_Taleb	1335406720.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1335493120.000000	neg	2	weight	0.830721	0.000000	day
Nassim_Nicholas_Taleb	1335579520.000000	neg	2	weight	0.166144	0.000000	day
Nassim_Nicholas_Taleb	1335665920.000000	neg	2	weight	0.664577	0.000000	day
Nassim_Nicholas_Taleb	1335752320.000000	neg	2	weight	0.498433	0.000000	day
Nassim_Nicholas_Taleb	1335838720.000000	neg	2	weight	0.166144	0.000000	day
Rodrigo_Pimentel	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Rodrigo_Pimentel	1328753920.000000	neg	2	weight	1.500000	0.000000	week
Rodrigo_Pimentel	1329358720.000000	neg	2	weight	0.750000	0.000000	week
Rodrigo_Pimentel	1331777920.000000	neg	2	weight	0.750000	0.000000	week
Rodrigo_Pimentel	1332382720.000000	neg	2	weight	1.500000	0.000000	week
Rodrigo_Pimentel	1332987520.000000	neg	2	weight	0.750000	0.000000	week
Rodrigo_Pimentel	1333592320.000000	neg	2	weight	0.750000	0.000000	week
Rodrigo_Pimentel	1329099520.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1329185920.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1329790720.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1332123520.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1332555520.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1332641920.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1332987520.000000	neg	2	weight	1.000000	0.000000	day
Rodrigo_Pimentel	1334110720.000000	neg	2	weight	1.000000	0.000000	day
Roustam_Tariko	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Roustam_Tariko	1326939520.000000	neg	2	weight	0.629214	0.000000	week
Roustam_Tariko	1327544320.000000	neg	2	weight	0.471910	0.000000	week
Roustam_Tariko	1328149120.000000	neg	2	weight	4.719101	0.000000	week
Roustam_Tariko	1328753920.000000	neg	2	weight	0.471910	0.000000	week
Roustam_Tariko	1329358720.000000	neg	2	weight	0.157303	0.000000	week
Roustam_Tariko	1329963520.000000	neg	2	weight	2.359550	0.000000	week
Roustam_Tariko	1330568320.000000	neg	2	weight	0.471910	0.000000	week
Roustam_Tariko	1331173120.000000	neg	2	weight	0.786517	0.000000	week
Roustam_Tariko	1331777920.000000	neg	2	weight	0.157303	0.000000	week
Roustam_Tariko	1332987520.000000	neg	2	weight	0.629214	0.000000	week
Roustam_Tariko	1333592320.000000	neg	2	weight	0.629214	0.000000	week
Roustam_Tariko	1334197120.000000	neg	2	weight	0.786517	0.000000	week
Roustam_Tariko	1334801920.000000	neg	2	weight	1.415730	0.000000	week
Roustam_Tariko	1335406720.000000	neg	2	weight	0.314607	0.000000	week
Roustam_Tariko	1327457920.000000	neg	2	weight	1.258427	0.000000	day
Roustam_Tariko	1327544320.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1327630720.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1327889920.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1328149120.000000	neg	2	weight	3.146067	0.000000	day
Roustam_Tariko	1328235520.000000	neg	2	weight	5.662921	0.000000	day
Roustam_Tariko	1328494720.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1329013120.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1329185920.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1329445120.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1330481920.000000	neg	2	weight	4.719101	0.000000	day
Roustam_Tariko	1331086720.000000	neg	2	weight	0.943820	0.000000	day
Roustam_Tariko	1331259520.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1331432320.000000	neg	2	weight	0.943820	0.000000	day
Roustam_Tariko	1331777920.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1333073920.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1333160320.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1333505920.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1334110720.000000	neg	2	weight	1.258427	0.000000	day
Roustam_Tariko	1334197120.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1334283520.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1334629120.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1334715520.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1334801920.000000	neg	2	weight	0.629214	0.000000	day
Roustam_Tariko	1334888320.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1335147520.000000	neg	2	weight	1.573034	0.000000	day
Roustam_Tariko	1335233920.000000	neg	2	weight	0.314607	0.000000	day
Roustam_Tariko	1335406720.000000	neg	2	weight	0.629214	0.000000	day
Ruth_Rendell	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Ruth_Rendell	1326334720.000000	neg	2	weight	1.916168	0.000000	week
Ruth_Rendell	1326939520.000000	neg	2	weight	0.862275	0.000000	week
Ruth_Rendell	1327544320.000000	neg	2	weight	0.670659	0.000000	week
Ruth_Rendell	1328149120.000000	neg	2	weight	0.670659	0.000000	week
Ruth_Rendell	1328753920.000000	neg	2	weight	0.670659	0.000000	week
Ruth_Rendell	1329358720.000000	neg	2	weight	0.862275	0.000000	week
Ruth_Rendell	1329963520.000000	neg	2	weight	0.670659	0.000000	week
Ruth_Rendell	1330568320.000000	neg	2	weight	0.574850	0.000000	week
Ruth_Rendell	1331173120.000000	neg	2	weight	0.766467	0.000000	week
Ruth_Rendell	1331777920.000000	neg	2	weight	0.670659	0.000000	week
Ruth_Rendell	1332382720.000000	neg	2	weight	2.203593	0.000000	week
Ruth_Rendell	1332987520.000000	neg	2	weight	1.341317	0.000000	week
Ruth_Rendell	1333592320.000000	neg	2	weight	1.341317	0.000000	week
Ruth_Rendell	1334197120.000000	neg	2	weight	0.958084	0.000000	week
Ruth_Rendell	1334801920.000000	neg	2	weight	1.053892	0.000000	week
Ruth_Rendell	1335406720.000000	neg	2	weight	0.766467	0.000000	week
Ruth_Rendell	1326421120.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1326507520.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1326593920.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1326680320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1326766720.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1326853120.000000	neg	2	weight	2.946108	0.000000	day
Ruth_Rendell	1327025920.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1327112320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1327198720.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1327285120.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1327544320.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1327717120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1327803520.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1327889920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1327976320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1328149120.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1328321920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1328408320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1328494720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1328667520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1328753920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329013120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329099520.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1329185920.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1329272320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329358720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1329445120.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1329531520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329704320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329790720.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329877120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1329963520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1330049920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1330136320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1330222720.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1330654720.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1330741120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1330827520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1331000320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1331086720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1331173120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1331259520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1331345920.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1331518720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1331691520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1331777920.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1332037120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1332123520.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1332209920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1332296320.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1332382720.000000	neg	2	weight	2.455090	0.000000	day
Ruth_Rendell	1332469120.000000	neg	2	weight	3.437126	0.000000	day
Ruth_Rendell	1332555520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1332641920.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1332728320.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1332814720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1332901120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333073920.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1333160320.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1333246720.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333333120.000000	neg	2	weight	2.946108	0.000000	day
Ruth_Rendell	1333419520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333505920.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333592320.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1333678720.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333765120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333851520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1333937920.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1334024320.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1334110720.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1334197120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1334283520.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1334542720.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1334715520.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1334801920.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1334888320.000000	neg	2	weight	0.982036	0.000000	day
Ruth_Rendell	1335061120.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1335147520.000000	neg	2	weight	0.491018	0.000000	day
Ruth_Rendell	1335320320.000000	neg	2	weight	2.455090	0.000000	day
Ruth_Rendell	1335493120.000000	neg	2	weight	1.964072	0.000000	day
Ruth_Rendell	1335665920.000000	neg	2	weight	1.473054	0.000000	day
Ruth_Rendell	1335838720.000000	neg	2	weight	0.491018	0.000000	day
Satoshi_Ishii	1326334720.000000	neg	2	weight	1.000000	0.000000	all
Satoshi_Ishii	1326334720.000000	neg	2	weight	0.408511	0.000000	week
Satoshi_Ishii	1326939520.000000	neg	2	weight	0.272340	0.000000	week
Satoshi_Ishii	1327544320.000000	neg	2	weight	3.472340	0.000000	week
Satoshi_Ishii	1328149120.000000	neg	2	weight	0.340426	0.000000	week
Satoshi_Ishii	1328753920.000000	neg	2	weight	0.748936	0.000000	week
Satoshi_Ishii	1329358720.000000	neg	2	weight	0.340426	0.000000	week
Satoshi_Ishii	1329963520.000000	neg	2	weight	0.204255	0.000000	week
Satoshi_Ishii	1330568320.000000	neg	2	weight	0.544681	0.000000	week
Satoshi_Ishii	1331173120.000000	neg	2	weight	0.817021	0.000000	week
Satoshi_Ishii	1331777920.000000	neg	2	weight	0.340426	0.000000	week
Satoshi_Ishii	1332382720.000000	neg	2	weight	0.748936	0.000000	week
Satoshi_Ishii	1332987520.000000	neg	2	weight	1.974468	0.000000	week
Satoshi_Ishii	1333592320.000000	neg	2	weight	2.995745	0.000000	week
Satoshi_Ishii	1334197120.000000	neg	2	weight	0.476596	0.000000	week
Satoshi_Ishii	1334801920.000000	neg	2	weight	1.906383	0.000000	week
Satoshi_Ishii	1335406720.000000	neg	2	weight	0.408511	0.000000	week
Satoshi_Ishii	1326334720.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1326421120.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1326507520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1327025920.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1327285120.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1327371520.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1327457920.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1327544320.000000	neg	2	weight	2.280851	0.000000	day
Satoshi_Ishii	1327889920.000000	neg	2	weight	5.417021	0.000000	day
Satoshi_Ishii	1327976320.000000	neg	2	weight	5.417021	0.000000	day
Satoshi_Ishii	1328062720.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1328149120.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1328321920.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1328581120.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1328753920.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1328840320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1328926720.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1329099520.000000	neg	2	weight	1.140426	0.000000	day
Satoshi_Ishii	1329185920.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1329704320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1329790720.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1329877120.000000	neg	2	weight	0.855319	0.000000	day
Satoshi_Ishii	1330049920.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1330136320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1330827520.000000	neg	2	weight	0.570213	0.000000	day
Satoshi_Ishii	1331000320.000000	neg	2	weight	0.285106	0.000000	day
Satoshi_Ishii	1331086720.000000	neg	2	weight	1.425532	0.000000	day
Satoshi_Ishii	1331173120.000000	neg	2	weight	1.140426	0.000000	day
